time,Q,LH,Chapman,CM,Boughton,Furey,Eckhardt,EWMA,Willems,UKIH,Fixed,Local,Slide
2008-02-15,3.058,2.8635273562499997,2.7407528160495827,2.7420782946240005,2.7611917286651124,2.7509572421578596,2.7612724485221256,2.8418536846216624,2.7560208108078843,2.9351379310344825,2.973,3.058,2.973
2008-02-16,4.106,2.9174128045312493,2.724393539397836,2.73025996941991,2.78320927053553,2.7374138865296804,2.7834347039555993,2.864355489035397,2.760161686500913,2.8972758620689656,2.973,3.6224166666666666,2.973
2008-02-17,6.371,3.091494344191405,2.7225824658004893,2.73806775377372,2.8802640672910527,2.7594300452594474,2.880870866207291,2.9267737613305664,2.8194435890057696,2.8594137931034482,2.973,3.7805,3.058
2008-02-18,9.005,3.2573546691658395,2.7418986282525224,2.7683293862314136,3.0615872608112733,2.8561435865275695,3.062834016534374,3.0349661883788825,2.958036417910809,2.821551724137931,2.973,3.9385833333333333,4.106
2008-02-19,6.824,3.2292347254512124,2.7628327797322685,2.7793689280326603,3.162171115410158,3.0367344590859986,3.1637754940419165,3.1024109902257386,3.0983859165694163,2.7836896551724135,4.729,4.096666666666667,5.267
2008-02-20,5.692,3.177659959121086,2.7691399269772505,2.7805117120723706,3.2205778430817853,3.136915470173582,3.2223915414483857,3.14850567459972,3.1775405851956364,2.7458275862068966,4.729,4.25475,5.239
2008-02-21,5.267,3.109720456055885,2.7686336921569157,2.777990326279731,3.262284647840707,3.1950904036666743,3.2642466198143305,3.186214873591845,3.22738287370519,2.7079655172413792,4.729,4.412833333333333,4.729
2008-02-22,5.239,3.0280588138721045,2.7661854715754797,2.7752720717181094,3.301305094524593,3.2366301010183203,3.3034016083190343,3.2227544488419104,3.2675735089663247,2.670103448275862,4.729,4.570916666666667,4.729
2008-02-23,4.729,2.9336850293402494,2.761462689070817,2.7682269536724573,3.3215872382585716,3.2754887326382516,3.3237532705453487,3.2495656196525244,3.2970976950749717,2.6322413793103445,4.729,4.729,4.729
2008-02-24,5.947,2.8257667618787066,2.759870040241656,2.7717475748211133,3.3818668464777044,3.295686186976729,3.384229099488204,3.2975799516227093,3.33720579950313,2.5943793103448276,3.483,4.510571428571429,4.332
2008-02-25,4.87,2.7023570422934533,2.758911997674876,2.765972044838564,3.4035024043217748,3.3557006753583636,3.405929629282891,3.325569028483825,3.3779876342814066,2.5565172413793102,3.483,4.292142857142857,3.879
2008-02-26,4.332,2.5679071335847974,2.751015955079671,2.7556819736019795,3.4061889977289646,3.377233892236338,3.4086179285470446,3.343483499776813,3.3900964397074422,2.518655172413793,3.483,4.073714285714286,3.483
2008-02-27,3.879,2.4432374417132943,2.738988482517749,2.7416837036448514,3.3935710943356012,3.379899391694956,3.395952352715339,3.3530156934807853,3.385151978059568,2.480793103448276,3.483,3.8552857142857144,3.285
2008-02-28,3.483,2.3428783153657236,2.7235122223735004,2.7245296351366335,3.36820145757748,3.3673282648459724,3.370495548902059,3.3553294141368273,3.3662396014795806,2.4429310344827586,3.483,3.483,3.2
2008-02-29,3.285,2.2584630436386197,2.7057446585081406,2.7059718337833263,3.285,3.285,3.285,3.285,3.285,2.4050689655172413,3.002,3.285,3.2
2008-03-01,3.2,2.1786762633931023,2.687064484207978,2.6870034017485493,3.2,3.2,3.2,3.2,3.2,2.367206896551724,3.002,3.2,3.2
2008-03-02,3.341,2.095651872587138,2.668947218491364,2.6695694354392727,3.177978035024275,3.1723211728396175,3.177996287505591,3.2025098,3.175137468734944,2.329344827586207,3.002,3.098076923076923,3.002
2008-03-03,3.341,2.005268776952311,2.6517491918117413,2.65243447765348,3.1568786989365125,3.1505135361132863,3.1569167995898124,3.20497492556,3.1536707830153357,2.2914827586206896,3.002,2.996153846153846,2.662
2008-03-04,3.002,1.915798707347093,2.6333875977267427,2.6326863195497103,3.002,3.002,3.002,3.002,3.002,2.2536206896551723,3.002,2.894230769230769,2.452
2008-03-05,2.662,1.8415121160509114,2.6124183727167507,2.610361204452959,2.662,2.662,2.662,2.662,2.662,2.2157586206896553,2.095,2.662,2.28
2008-03-06,2.452,1.7834995849199042,2.452,2.452,2.452,2.452,2.452,2.452,2.452,2.177896551724138,2.095,2.452,2.146
2008-03-07,2.28,1.7362698215350316,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.1400344827586206,2.095,2.28,2.095
2008-03-08,2.146,1.6976160232811153,2.146,2.146,2.146,2.146,2.146,2.146,2.146,2.1021724137931033,2.095,2.146,2.039
2008-03-09,2.095,1.6633281332768814,2.095,2.095,2.095,2.095,2.095,2.095,2.095,2.0643103448275864,2.095,2.095,1.968
2008-03-10,2.039,1.6305979819209528,2.039,2.039,2.039,2.039,2.039,2.039,2.039,2.026448275862069,1.875,2.039,1.914
2008-03-11,1.968,1.6003626831577868,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.875,1.968,1.889
2008-03-12,1.914,1.5727434412516614,1.914,1.914,1.914,1.914,1.914,1.914,1.914,1.914,1.875,1.914,1.875
2008-03-13,1.889,1.5460875040558502,1.889,1.889,1.889,1.889,1.889,1.889,1.889,1.889,1.875,1.889,1.875
2008-03-14,1.875,1.5188513557360543,1.8726709152067982,1.87268090169227,1.872739289013131,1.8726608423418867,1.8727395421298512,1.875,1.8726998973923747,1.875,1.875,1.875,1.875
2008-03-15,1.877,1.4899713980930316,1.856571420873305,1.8566588418163692,1.8572269068766811,1.8565411112347645,1.8572293632229697,1.8750356,1.85688237590459,1.8246,1.79,1.8383529411764705,1.875
2008-03-16,1.886,1.4587272462492233,1.8407966048006563,1.84098875410294,1.8426662557541822,1.841165783960905,1.842673460716372,1.8752307663199999,1.8419112291977557,1.7742,1.79,1.8017058823529413,1.849
2008-03-17,1.877,1.4249121790109847,1.825293506353796,1.8255102436459494,1.8284138088353186,1.8267372809503672,1.828426151038149,1.8752622586795038,1.8275673379503665,1.7238,1.79,1.7650588235294118,1.79
2008-03-18,1.849,1.3894319796318078,1.8098981161081586,1.8100570910003058,1.813819464120219,1.812614823809756,1.813835226841809,1.849,1.8132066621485208,1.6734,1.79,1.7284117647058823,1.73
2008-03-19,1.79,1.3545615996019544,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.623,1.79,1.6917647058823528,1.651
2008-03-20,1.73,1.3216882157858967,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.5726,1.371,1.6551176470588236,1.555
2008-03-21,1.651,1.2917845576063747,1.651,1.651,1.651,1.651,1.651,1.651,1.651,1.5222,1.371,1.618470588235294,1.436
2008-03-22,1.555,1.2665508730879724,1.555,1.555,1.555,1.555,1.555,1.555,1.555,1.4718,1.371,1.555,1.371
2008-03-23,1.436,1.2479874303653755,1.436,1.436,1.436,1.436,1.436,1.436,1.436,1.4214,1.371,1.436,1.337
2008-03-24,1.371,1.2353783030977032,1.371,1.371,1.371,1.371,1.371,1.371,1.371,1.371,1.371,1.371,1.314
2008-03-25,1.337,1.2257603276731925,1.337,1.337,1.337,1.337,1.337,1.337,1.337,1.337,1.305,1.337,1.311
2008-03-26,1.314,1.2176733272142624,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.305,1.314,1.311
2008-03-27,1.311,1.2099846780694727,1.302670405566742,1.302706120614146,1.30291493340801,1.3026343815972679,1.302915838638952,1.311,1.302774055658121,1.311,1.305,1.311,1.305
2008-03-28,1.314,1.2017896857507813,1.2915359608256498,1.2916316680022646,1.2923948939484724,1.291646379425772,1.2923981801364104,1.3110533999999998,1.2920184516992306,1.314,1.305,1.314,1.277
2008-03-29,1.305,1.1931734778386827,1.2805674672080944,1.280669973286855,1.2820137738422221,1.2812204450609694,1.2820194956143331,1.305,1.2816133047629081,1.305,1.305,1.305,1.252
2008-03-30,1.277,1.1852415976634407,1.2696285742529838,1.2696561688471908,1.2711285634216747,1.2709322997123715,1.2711347022470691,1.277,1.271026349248195,1.277,1.252,1.277,1.252
2008-03-31,1.252,1.1788152407172332,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252
2008-04-01,1.26,1.1728691791537658,1.2412517416551077,1.2413321291146526,1.2418021251314393,1.2411706588735003,1.2418041626260257,1.2521423999999999,1.2414850373703097,1.2505,1.252,1.2430238095238095,1.252
2008-04-02,1.291,1.166358301787855,1.2308565611568678,1.2311130612324395,1.233071123886059,1.2310636538109494,1.2330795617091233,1.2528340652799999,1.2320617785865802,1.249,1.252,1.234047619047619,1.252
2008-04-03,1.297,1.1591274749057892,1.2207997644330306,1.2211207124971588,1.224907133082321,1.2224165342742472,1.2249232882476089,1.253620218918016,1.2236510914472607,1.2475,1.252,1.2250714285714286,1.26
2008-04-04,1.271,1.1511068826684208,1.210830069884811,1.2110767797821993,1.2162132360343945,1.2143332411046386,1.2162348467406177,1.2539295790212752,1.2152588680515313,1.246,1.24,1.2160952380952381,1.257
2008-04-05,1.263,1.1423298457986306,1.200885690491547,1.2011365060605563,1.2076152868463372,1.2057216698814024,1.207642190892134,1.2540910325146966,1.2066505879741392,1.2445,1.24,1.2071190476190476,1.252
2008-04-06,1.257,1.1329246393853438,1.1910523140703846,1.1913152644031761,1.1991763382826615,1.1972050044793594,1.1992085864040454,1.254142812135935,1.198169227531157,1.2429999999999999,1.24,1.1981428571428572,1.24
2008-04-07,1.252,1.1230671777138852,1.1813409472000693,1.1816195887598175,1.1909232651681558,1.188846030492268,1.1909609971221617,1.252,1.1898595576998052,1.2415,1.24,1.1891666666666667,1.24
2008-04-08,1.24,1.1130996515825786,1.171723651134303,1.1719872973457153,1.1826135260583475,1.180671506596885,1.1826560983330143,1.24,1.18161420783517,1.24,1.24,1.1801904761904762,1.235
2008-04-09,1.243,1.1028058733325175,1.1622332550708092,1.162545934946828,1.1747525393838227,1.1724399659275213,1.174800964702766,1.2400533999999999,1.1735640527054172,1.2304,1.192,1.1712142857142858,1.218
2008-04-10,1.235,1.091880167116235,1.1528847979588455,1.1531978969072842,1.166952605083118,1.1646546190897107,1.167006615200195,1.235,1.1657676989260872,1.2207999999999999,1.192,1.1622380952380953,1.203
2008-04-11,1.218,1.0809650455310649,1.14358971106725,1.1438644034984669,1.1589093386988754,1.1569294458978665,1.1589676962094586,1.218,1.1578805887692079,1.2112,1.192,1.1532619047619048,1.192
2008-04-12,1.203,1.070462211384935,1.1343169317533628,1.1345623561844316,1.1507000074164013,1.1489614285519105,1.1507617694105479,1.203,1.1497896512921204,1.2016,1.192,1.1442857142857144,1.184
2008-04-13,1.192,1.0601618501458756,1.125091912933705,1.125325517471435,1.1424657138282095,1.140827550715196,1.1425304276493002,1.192,1.1416036035914368,1.192,1.192,1.1353095238095239,1.169
2008-04-14,1.184,1.049796594752298,1.1159439752973355,1.1161784953488525,1.134308112623392,1.1326683350425033,1.1343756719310405,1.184,1.1334433039785845,1.1802,1.133,1.1263333333333334,1.155
2008-04-15,1.169,1.03952334567816,1.106854566365382,1.1070597211673456,1.125989236674559,1.124585009421773,1.1260587739085852,1.169,1.1252408888589496,1.1683999999999999,1.133,1.117357142857143,1.141
2008-04-16,1.155,1.0295928061385515,1.0977968408347145,1.0979772859077093,1.1175493790145157,1.1163406705494545,1.1176201885638144,1.155,1.1168979455557462,1.155,1.133,1.1083809523809525,1.133
2008-04-17,1.141,1.0199922228524883,1.0887745591591855,1.088930566324081,1.1089936082745948,1.1079754745600883,1.1090650271439424,1.141,1.108437058068554,1.141,1.133,1.099404761904762,1.13
2008-04-18,1.133,1.0105051057864738,1.0798129479859198,1.0799704026133026,1.1005279984757965,1.0994945019507412,1.1006000532030713,1.133,1.0999633451947284,1.133,1.133,1.0904285714285715,1.116
2008-04-19,1.13,1.00069470895835,1.070958330405007,1.0711381875572672,1.092316453702636,1.0911029451600869,1.092389701081704,1.13,1.0916610025175644,1.1228,1.082,1.0814523809523808,1.102
2008-04-20,1.116,0.9907780637387569,1.0621830263166245,1.0623373966710903,1.0839794304876889,1.0829639833221065,1.0840531863777414,1.116,1.0834226728167733,1.1126,1.082,1.0724761904761904,1.087
2008-04-21,1.102,0.9811925013391966,1.0534383014381503,1.0535674910014168,1.0755221858566268,1.0746997346096347,1.0755958083132926,1.102,1.0750620158707271,1.102,1.082,1.0635,1.082
2008-04-22,1.087,0.9720054068531855,1.0447193228563882,1.0448193653795257,1.0669162202968625,1.0663154657344212,1.0669889990274015,1.087,1.066567460697486,1.087,1.082,1.0545238095238094,1.07
2008-04-23,1.082,0.9628842236250654,1.0360644028364465,1.036178400846718,1.058503127504879,1.0577828344250393,1.0585754800896399,1.082,1.0580948831390955,1.082,1.082,1.045547619047619,1.056
2008-04-24,1.07,0.9537126741892599,1.0274853565638813,1.0275827312795835,1.0500400728776098,1.0494419532782104,1.050111621207879,1.07,1.0496934509939402,1.0694000000000001,1.019,1.0365714285714285,1.034
2008-04-25,1.056,0.9448515396640648,1.0189421213913938,1.0190144289100662,1.041462077027066,1.0410510485535707,1.0415322478184266,1.056,1.041209917613711,1.056,1.019,1.027595238095238,1.028
2008-04-26,1.034,0.9367313942314214,1.0103910185484435,1.0104044206943203,1.03250566518752,1.0325454479326786,1.0325730558973985,1.034,1.0324807608176492,1.034,1.019,1.0186190476190475,1.019
2008-04-27,1.028,0.9290879937636988,1.0018666330998447,1.001890629268464,1.023723272068964,1.0236628722299168,1.023788310995443,1.028,1.02364984126489,1.028,1.019,1.009642857142857,1.019
2008-04-28,1.019,0.9214329662310257,0.9934244853567582,0.9934456780495075,1.0150069981374512,1.014953369793461,1.0150697522958572,1.019,1.0149384732085929,1.019,1.019,1.0006666666666666,1.014
2008-04-29,1.019,0.9135221256551629,0.9850889959528583,0.9851455654949189,1.00665589989001,1.0063095023487685,1.0067174002644612,1.019,1.0064418249416476,1.012,0.991,0.9916904761904761,0.994
2008-04-30,1.014,0.9051725682758518,0.9768755524954537,0.9769449301941132,0.9984869965282801,0.9980289990506932,0.9985476505825731,1.014,0.9982176850262248,1.005,0.991,0.9827142857142857,0.991
2008-05-01,0.994,0.8971595332711911,0.9686959289058789,0.9687134341372196,0.9899896104824165,0.9899296471548068,0.9900481658937291,0.994,0.9899207119554743,0.994,0.991,0.9737380952380952,0.991
2008-05-02,0.991,0.8894292251580445,0.9605581550310822,0.9605973894160175,0.981747620754994,0.9815030177810553,0.9818047525834811,0.991,0.9815873496709437,0.991,0.991,0.9647619047619047,0.983
2008-05-03,0.991,0.8811937569276156,0.9525476338841702,0.9526205423108692,0.9738509361729204,0.9733304577138254,0.9739075883525681,0.991,0.9735530468488853,0.9848333333333333,0.991,0.9557857142857142,0.971
2008-05-04,0.983,0.8726148723541791,0.944640642599557,0.9447119017836125,0.9660167995587605,0.9655014493418878,0.9660729736657,0.983,0.9657217925950353,0.9786666666666667,0.954,0.9468095238095238,0.957
2008-05-05,0.971,0.8641512133558693,0.9367837235799011,0.9368359961931908,0.9581084452495351,0.9577344500253777,0.9581637032500541,0.971,0.957884725224231,0.971,0.954,0.9378333333333333,0.957
2008-05-06,0.957,0.8560553657901291,0.9289501771823228,0.9289751131875702,0.9500619100770596,0.9498933027350192,0.9501156238807661,0.957,0.949941911075846,0.957,0.954,0.9288571428571428,0.954
2008-05-07,0.963,0.8478615440974369,0.9212171122971611,0.9213005042938545,0.9425537090599645,0.941914349274884,0.942607455951049,0.9571067999999999,0.9421983123377181,0.9601666666666666,0.954,0.9198809523809524,0.94
2008-05-08,0.954,0.8391249801053371,0.9136043291194111,0.9136803428563922,0.9350582438718462,0.9344711343383206,0.9351118540078149,0.954,0.9347290633713816,0.954,0.954,0.9109047619047619,0.92
2008-05-09,0.94,0.8303783568706348,0.9060236319590249,0.9060708177567803,0.927407299480794,0.9270403231888876,0.9274600677444091,0.94,0.9271887455188543,0.93425,0.875,0.9019285714285714,0.892
2008-05-10,0.92,0.8223009263466322,0.8984271000159185,0.898420293818596,0.9194061720755216,0.919454456479561,0.9194567903943716,0.92,0.9193966781674492,0.9145,0.875,0.8929523809523809,0.875
2008-05-11,0.892,0.8155145149693321,0.8907547193351696,0.8906608705382622,0.892,0.892,0.892,0.892,0.892,0.892,0.875,0.8839761904761905,0.875
2008-05-12,0.875,0.8100021783452239,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2008-05-13,0.898,0.8046971184813232,0.8675632042621678,0.8676937090077846,0.8684567224300115,0.8674315706983329,0.8684600301936122,0.8754094,0.8679419473912359,0.8613333333333333,0.875,0.862,0.858
2008-05-14,0.932,0.798807953256836,0.8604999586577701,0.8608042932149368,0.8633278149039649,0.8609492115758435,0.8633386724973812,0.87641671268,0.862131293965123,0.8476666666666667,0.793,0.849,0.838
2008-05-15,0.858,0.7931654435546874,0.8533861281255849,0.8533984532667767,0.8559321017931556,0.8558745307007163,0.8559427348625317,0.858,0.8558962449958031,0.8340000000000001,0.793,0.836,0.813
2008-05-16,0.838,0.7887193984374999,0.838,0.838,0.838,0.838,0.838,0.838,0.838,0.8203333333333334,0.793,0.8230000000000001,0.793
2008-05-17,0.813,0.7857371875,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.8066666666666666,0.793,0.81,0.784
2008-05-18,0.793,0.7843375,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.784
2008-05-19,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784
2008-05-20,0.796,0.7844500000000001,0.7772995633074309,0.7773797457206688,0.777848542906839,0.7772186873457063,0.7778505752043365,0.7842136,0.7775322639494068,0.7842142857142858,0.784,0.7828823529411765,0.784
2008-05-21,0.864,0.78786625,0.771059035575588,0.7714561660843952,0.774235274090863,0.7711230932380186,0.774247271382743,0.78563379792,0.7726712068838044,0.7844285714285715,0.784,0.7817647058823529,0.784
2008-05-22,0.892,0.79462628125,0.7653393940689819,0.7658742941251854,0.7717124023743988,0.7675540967510764,0.771737363542024,0.787527116317024,0.7696166520166777,0.7846428571428572,0.784,0.7806470588235295,0.796
2008-05-23,1.042,0.80755431015625,0.7604847744868964,0.7616744752298992,0.7743256721136657,0.7650699833375152,0.7743795545422489,0.7920567336465809,0.7696619998243541,0.7848571428571429,0.784,0.7795294117647059,0.864
2008-05-24,1.155,0.8086008679235702,0.7568463034490595,0.7585157139403025,0.7806190575527474,0.7676984329322509,0.7807125936865017,0.7985171237876717,0.77409654898592,0.7850714285714286,0.909,0.7784117647058824,0.892
2008-05-25,1.039,0.8061027356867527,0.7532575856691334,0.7544163750723214,0.782758566552107,0.7739891869510297,0.7828768635194003,0.8027977189842511,0.7782952124706777,0.7852857142857144,0.909,0.7772941176470588,0.951
2008-05-26,0.985,0.8020940795453275,0.7489986298862709,0.7499242688471932,0.7829974793100771,0.7761425352766032,0.783133424309605,0.8060409195863314,0.7794796074710659,0.7855000000000001,0.909,0.7761764705882354,0.909
2008-05-27,0.951,0.7969427522660024,0.7444340886441873,0.7452176407638046,0.7820861487313375,0.7764024332234104,0.7822352957732204,0.8086211912176947,0.7791451132956794,0.7857142857142857,0.909,0.7750588235294118,0.861
2008-05-28,0.909,0.7908667525342409,0.7396208999020121,0.7402315663976293,0.779804474909701,0.77551622788446,0.779961822471089,0.8104079340140197,0.7775557222232831,0.7859285714285714,0.909,0.7739411764705882,0.847
2008-05-29,0.861,0.7846473880909631,0.7345030598510285,0.7349193857554327,0.7760086517925258,0.7732649975721873,0.7761689061793722,0.81130847278857,0.7745302646125886,0.7861428571428571,0.787,0.7728235294117647,0.847
2008-05-30,0.847,0.7790242033415817,0.7292063894517917,0.7295782574621318,0.7719023498321239,0.7695057986284217,0.7720642812173566,0.8119437819729334,0.7705964019144821,0.7863571428571429,0.787,0.7717058823529412,0.816
2008-05-31,0.847,0.7735126522611695,0.7239406662923171,0.7243287344212666,0.7679680848727589,0.7654371997593085,0.7681320633106012,0.8125677826538151,0.7665936118740447,0.7865714285714286,0.787,0.7705882352941177,0.787
2008-06-01,0.816,0.7688109754174806,0.7186321520282236,0.7189034062924379,0.7631590242663772,0.7615396334708614,0.763322031349562,0.8126288761225772,0.7622409469365838,0.7867857142857143,0.787,0.7694705882352941,0.767
2008-06-02,0.787,0.7661605139648437,0.7131567041224067,0.7133224392120843,0.7575788908994913,0.7567708948859453,0.757738345261796,0.787,0.7570688761492979,0.787,0.787,0.7683529411764706,0.767
2008-06-03,0.767,0.76528163671875,0.707564566094668,0.7076656816612726,0.7515618161353564,0.7512343808354798,0.7517163014273344,0.767,0.7512953888995854,0.767,0.765,0.767,0.765
2008-06-04,0.79,0.76510734375,0.7020816699547195,0.7023031782493088,0.74656816650478,0.745262854732021,0.746721025704992,0.7674094,0.7458138856498152,0.7723333333333333,0.765,0.7661176470588236,0.765
2008-06-05,0.765,0.765,0.6966846030696076,0.6968182602199079,0.7409453227901706,0.7403102694386745,0.7410944546686896,0.765,0.7405286519507847,0.765,0.765,0.765,0.765
2008-06-06,0.779,0.765525,0.6913331313106773,0.6915474699936449,0.736027560948748,0.7347311874251264,0.7361752401602402,0.7652492000000001,0.7352811987502528,0.7654,0.765,0.7654,0.765
2008-06-07,0.779,0.7665356249999999,0.6861341241434097,0.6863670786574101,0.7313158329078523,0.729854060696276,0.731462648009605,0.76549396424,0.7304873482035082,0.7658,0.765,0.7658,0.765
2008-06-08,0.79,0.7671949357449951,0.6810720368200831,0.681369865835291,0.7271704059046159,0.7251819548105969,0.7273180889243065,0.765930171676528,0.7260780068294015,0.7662,0.767,0.7662,0.767
2008-06-09,0.782,0.7670840649365235,0.6761100613814908,0.6763897561283352,0.7229303647535492,0.7210735146999407,0.7230784582584202,0.7662162146206858,0.7219034949857291,0.7666000000000001,0.767,0.7666000000000001,0.767
2008-06-10,0.767,0.767,0.6711345123987188,0.6713664279900426,0.7183649193595824,0.7168706813028392,0.7185122378205424,0.7662301660004376,0.7175198726022709,0.767,0.767,0.767,0.767
2008-06-11,0.767,0.767,0.6661800732189614,0.6664292545398435,0.7139907471699609,0.7123437095536874,0.7141378128881368,0.7662438690456298,0.7130694705354497,0.767,0.767,0.767,0.767
2008-06-12,0.767,0.767,0.6613109731293613,0.6615767581457621,0.7097998346316701,0.7080070391062291,0.7099471274515516,0.7662573281766176,0.708805529736279,0.767,0.767,0.767,0.767
2008-06-13,0.804,0.7683875,0.6566850713336079,0.6571247784982766,0.7070253466826453,0.7038526702230166,0.7071773103491901,0.7669291477350738,0.7053379974220624,0.804,0.804,0.780125,0.767
2008-06-14,0.898,0.7745834375,0.652702960961531,0.6535552475255094,0.707519509584791,0.701108280108017,0.707686417132333,0.7692622089053894,0.70420294902747,0.8137142857142857,0.804,0.79325,0.767
2008-06-15,0.943,0.7855271796875001,0.6493880023979829,0.6504328329361171,0.7095021021953631,0.7016176895352644,0.7096881423062563,0.7723547415868735,0.705436228642642,0.8234285714285715,0.804,0.8063750000000001,0.804
2008-06-16,0.957,0.7978626412109375,0.6463842086447406,0.6474840270475085,0.711871140478088,0.7036081261437849,0.7120768117661277,0.7756414271866271,0.7076029127348885,0.8331428571428572,0.804,0.8195,0.898
2008-06-17,0.949,0.8094979431201172,0.6434579917164853,0.6445171922150805,0.7138726355683181,0.7059823165268563,0.7140959936621635,0.7787272097827052,0.7097789951304536,0.8428571428571429,0.804,0.832625,0.883
2008-06-18,0.912,0.8185730973861085,0.6403883995144128,0.6412839493433463,0.7145494335689679,0.707989601867343,0.7147855171479952,0.7810994654485729,0.7111125757232973,0.8525714285714285,0.872,0.84575,0.872
2008-06-19,0.883,0.8244926150821504,0.6370874715868766,0.6378574712459837,0.7142253241130861,0.7086771658601767,0.7144703880191481,0.7829132949635883,0.7112883330788322,0.8622857142857143,0.872,0.858875,0.872
2008-06-20,0.872,0.8284681689509892,0.6336711536636578,0.6343954303448665,0.713545894299731,0.7083675866024349,0.7137984058057142,0.7844990383132364,0.7107888785095695,0.872,0.872,0.872,0.872
2008-06-21,0.881,0.8320705562796651,0.6303050686546291,0.6310699457529406,0.7131967563906858,0.7077037577577869,0.7134574494347263,0.7862167554312608,0.7102769574940474,0.8748,0.872,0.8748,0.872
2008-06-22,0.923,0.8373152645586902,0.627216579551346,0.6281616655482337,0.7142707701201771,0.7073683226988537,0.7145438832616683,0.7886514971845844,0.7106379910916715,0.8776,0.872,0.8776,0.872
2008-06-23,0.929,0.8439666197167885,0.6243879862476082,0.6253547177717876,0.7155010048784362,0.7084492669778822,0.7157865504733109,0.7911497005346988,0.7117853159710272,0.8804,0.886,0.8804,0.881
2008-06-24,0.9,0.8492566232380294,0.6215090723767198,0.6223472234175658,0.7157071454781233,0.70968509687737,0.7160013313079248,0.7930872358651812,0.7125005580023188,0.8832,0.886,0.8832,0.886
2008-06-25,0.886,0.8525373764951772,0.6184945808340836,0.6192712539271089,0.7154351415726946,0.7099007359524314,0.7157360676885035,0.7947410830667808,0.7124678963750911,0.886,0.886,0.886,0.886
2008-06-26,0.906,0.8557970732580389,0.6155578503834284,0.6164195493148273,0.7158452593156737,0.7096398839668524,0.7161548359528094,0.7967214917881921,0.7125367804088135,0.8945,0.886,0.8945,0.886
2008-06-27,0.92,0.860087292763686,0.6128181150185176,0.6137368104787585,0.7167077028981764,0.7100577491784967,0.7170270376322568,0.7989158492343622,0.7131704492582466,0.903,0.886,0.903,0.886
2008-06-28,0.985,0.8670182458064095,0.6104657602398413,0.6116574879052236,0.7197138725721015,0.7109254746925022,0.7200494965680077,0.8022281471179905,0.7150965689052124,0.9115,0.985,0.9115,0.906
2008-06-29,1.022,0.8718814785100186,0.608593155949426,0.6099311196019819,0.7238349389759327,0.7139269164813044,0.7241898492685852,0.8061400860992902,0.7186450013964487,0.92,0.985,0.92,0.92
2008-06-30,1.036,0.8709844493443835,0.6069724226984152,0.6083544165243945,0.7282528578798273,0.7180375266597676,0.7286273172262517,0.8102315925667228,0.7228962693406719,0.9285,0.985,0.9285,0.985
2008-07-01,1.019,0.8691310756139506,0.6053666876299868,0.6066589725502327,0.7319155673846093,0.7224427644126344,0.7323064411978838,0.8139476702190351,0.7269193306554198,0.9369999999999999,0.985,0.9369999999999999,1.005
2008-07-02,1.005,0.866361775991981,0.6036551189929302,0.6048725505715892,0.7349553165002892,0.7260952292729814,0.7353600074946159,0.8173484016891364,0.7302562529794302,0.9455,0.985,0.9455,0.977
2008-07-03,1.028,0.8626931560888815,0.6020117874763257,0.603314002924451,0.7386390474367297,0.729126728475347,0.7390591379611124,0.8210980001390698,0.7336036320147992,0.954,0.971,0.954,0.971
2008-07-04,0.977,0.8581317918647009,0.6002761885611194,0.6013448373954672,0.740458094517017,0.7327987063436335,0.7408870239469888,0.8238730557365943,0.7363432701489919,0.9625,0.971,0.9625,0.971
2008-07-05,0.971,0.8527791682667246,0.5983250319281392,0.5993579921091828,0.7419997133338201,0.7346135576266536,0.742436266023046,0.8264919153444829,0.7380164404018134,0.971,0.971,0.971,0.971
2008-07-06,1.005,0.8466468233946947,0.5965280569361476,0.5976967886461044,0.7446169786078707,0.7361517920977177,0.7450643480710173,0.8296693592513511,0.7400870024748691,0.9521764705882353,0.971,0.9783999999999999,0.971
2008-07-07,1.096,0.8394648646108757,0.5953003085863533,0.5968444431080128,0.7501763937897497,0.7387605413687484,0.7506436919005649,0.834410044656677,0.744157838260792,0.9333529411764706,0.971,0.9858,0.971
2008-07-08,1.051,0.830929651625366,0.5942917928125403,0.5956208204272037,0.7539937594785002,0.7442978963348705,0.7544746834170017,0.8382653458617881,0.7488261410297734,0.9145294117647058,1.008,0.9932,1.005
2008-07-09,1.076,0.8209497540889296,0.5932145246290437,0.5946325704712145,0.7584896006640174,0.7481000349621868,0.7589858738167343,0.8424970227054482,0.7529649289549558,0.8957058823529411,1.008,1.0006,1.008
